-2.267038822174072266e-02,-7.275718450546264648e-02,-2.352118492126464844e-02,-2.514821290969848633e-02,-6.261163949966430664e-02,1.785182207822799683e-02,3.484620898962020874e-02,2.075085043907165527e-02,3.354853764176368713e-02,-2.723371982574462891e-01,-2.095448970794677734e-02,-1.841544508934020996e-01,-1.240766048431396484e-02,1.626832410693168640e-02,6.397062540054321289e-02,6.508098542690277100e-02,5.297107994556427002e-02,8.023571223020553589e-03,-7.973384857177734375e-02,-8.613049983978271484e-03,1.202015578746795654e-02,1.832562312483787537e-02,-7.705926895141601562e-03,-9.362936019897460938e-03,3.132312372326850891e-02,6.394088268280029297e-02,1.809017732739448547e-02,6.546989083290100098e-03,-3.307223320007324219e-02,1.588450744748115540e-02,7.253152132034301758e-02,-1.368999481201171875e-02,1.553252711892127991e-02,-2.705419063568115234e-02,-3.018701672554016113e-01,2.061471715569496155e-02,-7.364630699157714844e-02,2.192002907395362854e-02,3.281199932098388672e-02,-1.980394124984741211e-02,6.302955001592636108e-02,-1.286274194717407227e-02,-2.939039468765258789e-02,2.514199167490005493e-02,2.663170918822288513e-02,1.022175475955009460e-01,7.655840367078781128e-03,3.525850176811218262e-02,-5.751121044158935547e-02,6.156408414244651794e-02,-1.876753568649291992e-02,1.558953896164894104e-02,2.278504148125648499e-02,-2.637147903442382812e-02,3.188542276620864868e-02,2.369741350412368774e-02,-1.870071887969970703e-02,9.429702162742614746e-02,3.460190072655677795e-02,-3.984093666076660156e-02,-2.342336177825927734e-01,-1.437985897064208984e-02,1.731897890567779541e-02,1.292192935943603516e-02,-2.195954322814941406e-02,5.138875544071197510e-02,-1.904118061065673828e-02,-2.245104312896728516e-02,2.587081491947174072e-02,1.312366724014282227e-01,-2.555227279663085938e-02,1.465169712901115417e-02,1.088975369930267334e-02,1.144767552614212036e-02,2.046385779976844788e-02,2.648279070854187012e-02,2.486914247274398804e-01,7.392500340938568115e-02,3.106153011322021484e-02,-1.794040203094482422e-02,-8.204615116119384766e-02,-1.236343383789062500e-02,-1.904511451721191406e-02,-3.333759307861328125e-02,2.687210962176322937e-02,5.331682413816452026e-02,-6.855112314224243164e-02,1.742920652031898499e-02,-5.046784877777099609e-03,-3.194332122802734375e-03,-8.107799291610717773e-02,-2.770006656646728516e-02,3.603781759738922119e-02,-1.999777555465698242e-02,-1.506143808364868164e-02,-1.671825647354125977e-01,-1.023030281066894531e-02,-2.670127153396606445e-02,-1.438927650451660156e-02,2.194293215870857239e-02
-1.538023948669433594e-01,1.351370662450790405e-02,-2.814155817031860352e-02,-2.488979697227478027e-01,3.088250383734703064e-02,4.796826466917991638e-02,-2.225214242935180664e-02,1.872875168919563293e-02,2.080346941947937012e-01,-5.657064914703369141e-02,-1.622197031974792480e-01,-4.223496019840240479e-01,-3.631579875946044922e-02,-1.336507797241210938e-01,-4.612922668457031250e-02,-2.031487226486206055e-02,-1.995605230331420898e-02,2.807947695255279541e-01,1.996947824954986572e-02,-1.508069038391113281e-02,-8.008861541748046875e-02,-1.701211929321289062e-02,-9.490579366683959961e-02,-1.573652029037475586e-02,1.467321068048477173e-02,-2.031016349792480469e-02,-1.597899198532104492e-01,4.453849419951438904e-02,-3.711605072021484375e-02,1.874000430107116699e-01,2.789211645722389221e-02,-2.913630008697509766e-02,-4.711735248565673828e-02,-1.907723546028137207e-01,7.150481641292572021e-02,-3.559746444225311279e-01,-2.069146633148193359e-01,-2.025580406188964844e-02,3.166096284985542297e-02,1.498558819293975830e-01,2.023271024227142334e-01,3.877301514148712158e-02,7.111787796020507812e-02,2.433781698346138000e-02,-2.651536464691162109e-02,3.596083521842956543e-01,-3.698146343231201172e-02,3.776194900274276733e-02,-1.609812378883361816e-01,-1.026368141174316406e-02,-2.694302797317504883e-02,-4.228436946868896484e-02,1.630963087081909180e-01,-2.698284387588500977e-02,7.261537760496139526e-02,-3.552424907684326172e-02,1.557156890630722046e-01,-5.390310287475585938e-02,2.416762709617614746e-01,-1.680791378021240234e-02,-3.250384330749511719e-02,4.435796663165092468e-02,2.325953543186187744e-02,-6.903290748596191406e-02,-2.321439981460571289e-02,4.760674014687538147e-02,2.525780722498893738e-02,1.665570959448814392e-02,3.581523299217224121e-01,2.840080857276916504e-01,8.521661162376403809e-02,-3.508108854293823242e-02,1.931707113981246948e-01,2.290236577391624451e-02,1.772023737430572510e-02,1.854490488767623901e-02,5.342672765254974365e-02,2.121469378471374512e-01,-8.092617988586425781e-02,-3.116035461425781250e-02,1.150284335017204285e-02,-1.829493045806884766e-02,2.565609663724899292e-02,7.770307362079620361e-03,-6.086289882659912109e-03,-2.128797769546508789e-02,-3.339219093322753906e-02,6.645579636096954346e-02,-1.283063292503356934e-01,-1.931971311569213867e-01,1.042576879262924194e-02,1.525337994098663330e-02,2.209324762225151062e-02,-2.102369070053100586e-02,-5.647492408752441406e-02,2.285756543278694153e-02,-1.202404499053955078e-02,-2.459538578987121582e-01,-2.653144001960754395e-01,-1.139768958091735840e-01
-1.371005773544311523e-01,1.932954788208007812e-02,-2.756565809249877930e-02,-3.627845048904418945e-01,3.817768767476081848e-02,2.791556343436241150e-02,-9.496802091598510742e-02,3.088132664561271667e-02,2.264474630355834961e-01,-3.834867477416992188e-02,-1.946645379066467285e-01,-2.211117744445800781e-01,-5.960649251937866211e-02,-4.839296638965606689e-01,-1.221490502357482910e-01,-2.835726737976074219e-02,-2.626335620880126953e-02,6.536000370979309082e-01,2.122086286544799805e-02,-1.884394884109497070e-02,-5.263394117355346680e-02,-3.632229566574096680e-02,-2.833337187767028809e-01,-1.602554321289062500e-02,2.402109652757644653e-02,-2.452087402343750000e-02,-9.068053960800170898e-02,3.678474128246307373e-01,-2.725362777709960938e-02,2.353617250919342041e-01,5.032264068722724915e-02,-2.862280607223510742e-02,-5.418193340301513672e-02,-2.558802962303161621e-01,5.757172033190727234e-02,-3.706564009189605713e-01,-1.836678981781005859e-01,-2.916193008422851562e-02,4.626651480793952942e-02,9.763234853744506836e-02,1.028797701001167297e-01,3.752632439136505127e-02,6.536337733268737793e-02,1.953708007931709290e-02,-4.635775089263916016e-02,4.135154485702514648e-01,-2.777367830276489258e-02,3.756879270076751709e-02,-1.524623632431030273e-01,-1.536154747009277344e-02,-3.432029485702514648e-02,-1.456218957901000977e-02,2.395467758178710938e-01,-4.804021120071411133e-02,1.355347186326980591e-01,-4.286837577819824219e-02,6.412968635559082031e-01,-5.619001388549804688e-02,1.153784170746803284e-01,-2.045267820358276367e-02,-3.229659795761108398e-02,3.993723914027214050e-02,1.178991273045539856e-01,-2.471572160720825195e-02,-2.780115604400634766e-02,3.429976478219032288e-02,2.834935486316680908e-02,3.043081611394882202e-02,7.227571010589599609e-01,4.352720379829406738e-01,1.200716756284236908e-02,-5.266815423965454102e-02,1.891184598207473755e-01,4.366109892725944519e-02,1.952967420220375061e-02,2.354945242404937744e-02,2.774161100387573242e-02,1.755394041538238525e-01,-7.341861724853515625e-02,-3.670024871826171875e-02,1.569732651114463806e-02,-2.913063764572143555e-02,1.162596419453620911e-01,1.800981163978576660e-02,-1.986992359161376953e-02,-3.182333707809448242e-02,-5.186730623245239258e-02,2.863598242402076721e-02,-2.766367197036743164e-01,-2.603862285614013672e-01,2.146644145250320435e-02,4.151043295860290527e-02,2.902508527040481567e-02,-1.841896772384643555e-02,-2.715919613838195801e-01,2.139634266495704651e-02,-2.408790588378906250e-02,-1.520538926124572754e-01,-6.173683404922485352e-01,-2.582958340644836426e-01
-6.281465291976928711e-02,3.029555082321166992e-03,-2.219378948211669922e-03,-1.886628270149230957e-01,3.992656990885734558e-02,4.887480288743972778e-03,4.906058311462402344e-04,2.575136721134185791e-03,1.439048647880554199e-01,-3.388583660125732422e-03,-3.504329919815063477e-02,-1.160609722137451172e-01,-4.926800727844238281e-03,-1.329823136329650879e-01,-1.593840122222900391e-02,-2.654194831848144531e-03,-4.520058631896972656e-03,2.586592435836791992e-01,9.946674108505249023e-04,-1.616239547729492188e-03,-5.364418029785156250e-04,-3.042519092559814453e-03,-3.829569816589355469e-01,-3.560245037078857422e-03,1.910705119371414185e-03,-4.316627979278564453e-03,-1.765811443328857422e-02,1.540078818798065186e-01,3.811299800872802734e-03,3.474056422710418701e-01,8.049480617046356201e-03,-1.335757970809936523e-02,-5.739986896514892578e-03,-5.875647068023681641e-03,2.330431342124938965e-02,-1.735292673110961914e-01,-4.577678442001342773e-02,-1.229345798492431641e-03,7.521908730268478394e-03,1.112460345029830933e-01,1.611284352838993073e-02,5.175217986106872559e-03,4.774156957864761353e-03,1.999657601118087769e-03,-1.825988292694091797e-03,3.203838467597961426e-01,1.355469226837158203e-03,7.850721478462219238e-03,-2.389800548553466797e-02,-1.951813697814941406e-03,-3.710448741912841797e-03,-2.422034740447998047e-03,1.542592048645019531e-01,3.199279308319091797e-03,3.080774098634719849e-02,-1.504564285278320312e-02,2.351358383893966675e-01,-4.093468189239501953e-02,5.441392213106155396e-02,-2.289354801177978516e-03,-4.360616207122802734e-03,6.242793053388595581e-03,7.877506315708160400e-03,2.943634986877441406e-03,-3.423094749450683594e-04,-4.013556987047195435e-03,8.112341165542602539e-04,1.995526254177093506e-03,5.798957347869873047e-01,2.177421897649765015e-01,1.288806833326816559e-02,-3.830850124359130859e-03,1.078303903341293335e-01,1.416221261024475098e-03,1.552529633045196533e-03,2.408318221569061279e-03,7.942616939544677734e-04,6.884284317493438721e-03,-5.599677562713623047e-03,-1.686096191406250000e-03,1.682169735431671143e-03,-1.847803592681884766e-03,1.003120094537734985e-03,5.617402493953704834e-04,-6.042718887329101562e-03,-1.059842109680175781e-02,-6.876528263092041016e-03,1.195337250828742981e-02,-1.221491694450378418e-01,-3.561810255050659180e-01,7.927976548671722412e-04,4.880785942077636719e-03,3.657341003417968750e-04,-5.147576332092285156e-03,-4.641586542129516602e-02,3.417491912841796875e-03,-1.377105712890625000e-02,-1.461299657821655273e-01,-5.806049108505249023e-01,-6.802612543106079102e-02
-2.890050411224365234e-02,4.270296543836593628e-03,-1.098465919494628906e-02,-4.546178579330444336e-01,1.082145050168037415e-02,1.672325655817985535e-02,-4.131335020065307617e-02,2.887807786464691162e-03,5.952623486518859863e-02,-1.655560731887817383e-02,-3.238993883132934570e-02,-2.503538727760314941e-01,-2.877944707870483398e-02,-1.890626549720764160e-01,-5.697304010391235352e-02,-4.310071468353271484e-03,-6.734788417816162109e-03,3.500073850154876709e-01,2.442814409732818604e-03,-3.182649612426757812e-03,-1.279920339584350586e-02,-4.418194293975830078e-03,-4.463353157043457031e-01,-5.165636539459228516e-03,2.720352262258529663e-03,-5.381345748901367188e-03,-9.284263849258422852e-02,2.219872474670410156e-01,-3.832894563674926758e-02,8.978306502103805542e-02,2.648589760065078735e-02,-6.937325000762939453e-03,-2.574485540390014648e-02,-2.236819267272949219e-02,1.454219222068786621e-02,-1.419030427932739258e-01,-9.931927919387817383e-02,-6.449222564697265625e-03,1.348913833498954773e-02,8.631566539406776428e-03,1.902683265507221222e-02,1.624123007059097290e-02,2.202442660927772522e-02,1.300184428691864014e-02,-1.203560829162597656e-02,3.790537118911743164e-01,-1.370364427566528320e-02,1.497552543878555298e-02,-1.981109380722045898e-02,-1.264989376068115234e-03,-1.046115159988403320e-02,-4.580378532409667969e-03,3.772118687629699707e-01,-6.974339485168457031e-03,1.353029161691665649e-02,-1.678520441055297852e-02,5.143223404884338379e-01,-6.517589092254638672e-02,4.091918468475341797e-02,-5.463600158691406250e-03,-7.424533367156982422e-03,1.670509949326515198e-02,5.512491613626480103e-02,-8.696496486663818359e-03,-5.388915538787841797e-03,1.083493232727050781e-03,9.958464652299880981e-03,1.129580661654472351e-02,5.909987688064575195e-01,4.412674903869628906e-01,4.019046202301979065e-03,-7.753551006317138672e-03,3.360299021005630493e-02,1.784722134470939636e-02,6.798464804887771606e-03,6.897695362567901611e-03,2.328817546367645264e-02,6.329976022243499756e-02,-2.818912267684936523e-02,-7.986724376678466797e-03,4.689425230026245117e-03,-1.824724674224853516e-02,5.070809274911880493e-02,5.390204489231109619e-03,-2.782225608825683594e-03,-5.054295063018798828e-03,-1.334768533706665039e-02,4.585780203342437744e-03,-7.851660251617431641e-02,-6.384168267250061035e-01,2.287920564413070679e-03,1.430311799049377441e-02,3.618940711021423340e-03,-5.540847778320312500e-03,-7.843136787414550781e-03,4.447590559720993042e-03,-4.442274570465087891e-03,-3.136121630668640137e-01,-6.428483128547668457e-01,-4.337352514266967773e-02
-8.559042215347290039e-02,4.220880568027496338e-02,-3.190290927886962891e-02,-6.134474277496337891e-02,4.085149243474006653e-02,3.555638715624809265e-02,-2.581995725631713867e-02,2.416351810097694397e-02,2.595305740833282471e-01,-4.941010475158691406e-02,-1.338757872581481934e-01,-1.872430443763732910e-01,-2.763295173645019531e-02,-3.813076019287109375e-02,-5.288583040237426758e-02,-4.731065034866333008e-02,-3.503280878067016602e-02,1.655316650867462158e-01,2.563476562500000000e-02,-2.702653408050537109e-02,-9.635484218597412109e-02,-3.192061185836791992e-02,-1.432657241821289062e-02,-2.014720439910888672e-02,3.298643231391906738e-02,-3.744852542877197266e-02,-1.346552968025207520e-01,4.477293416857719421e-02,-3.091621398925781250e-02,2.445889413356781006e-01,3.745682910084724426e-02,-2.158677577972412109e-02,-6.554228067398071289e-02,-1.354150772094726562e-01,3.487084433436393738e-02,-5.091394186019897461e-01,-7.804077863693237305e-02,-3.221005201339721680e-02,6.210744008421897888e-02,3.660356402397155762e-01,8.752775937318801880e-02,7.512984424829483032e-02,3.900992497801780701e-02,2.845036610960960388e-02,-6.400650739669799805e-02,2.362165004014968872e-01,-4.628682136535644531e-02,8.853905647993087769e-02,-1.031689047813415527e-01,-4.085522890090942383e-02,-3.749680519104003906e-02,-4.117083549499511719e-02,2.699111402034759521e-02,-5.287110805511474609e-02,8.158706128597259521e-02,-4.769223928451538086e-02,5.262802243232727051e-01,-3.087186813354492188e-02,1.613651812076568604e-01,-2.932977676391601562e-02,-5.335557460784912109e-02,7.766953110694885254e-02,3.198982775211334229e-02,-5.221956968307495117e-02,-3.519928455352783203e-02,7.242175936698913574e-02,4.552550613880157471e-02,3.472639620304107666e-02,3.029212951660156250e-01,2.626685500144958496e-01,5.569055676460266113e-02,-4.481196403503417969e-02,6.294073164463043213e-02,2.223824337124824524e-02,1.803649589419364929e-02,3.240159898996353149e-02,6.590774655342102051e-02,9.249857068061828613e-02,-6.208676099777221680e-02,-2.880245447158813477e-02,2.232034131884574890e-02,-2.242374420166015625e-02,2.949099987745285034e-02,2.739147096872329712e-02,-3.212875127792358398e-02,-3.393405675888061523e-02,-5.121970176696777344e-02,2.926402911543846130e-02,-6.163084506988525391e-02,-9.462630748748779297e-02,2.077130228281021118e-02,4.121141135692596436e-02,6.439975649118423462e-02,-2.417188882827758789e-02,-2.106752991676330566e-01,3.088915720582008362e-02,-2.452546358108520508e-02,-4.323148727416992188e-02,-3.024822473526000977e-02,-4.255922734737396240e-01
-3.698873519897460938e-02,2.743021398782730103e-02,-3.120309114456176758e-02,-1.633194684982299805e-01,2.249813452363014221e-02,3.346112743020057678e-02,-2.091693878173828125e-02,1.758966967463493347e-02,1.813521981239318848e-01,-3.989320993423461914e-02,-4.756832122802734375e-02,-2.930605411529541016e-01,-2.245378494262695312e-02,-5.820614099502563477e-02,-2.953350543975830078e-02,-2.226001024246215820e-02,-1.789885759353637695e-02,3.611841052770614624e-02,2.255759388208389282e-02,-1.457232236862182617e-02,-5.847644805908203125e-02,-1.158487796783447266e-02,-5.698579549789428711e-02,-1.454329490661621094e-02,9.891901165246963501e-03,-2.170252799987792969e-02,-4.256308078765869141e-02,3.626318648457527161e-02,-7.046169042587280273e-02,1.370190382003784180e-01,1.695496961474418640e-02,-1.611876487731933594e-02,-3.418856859207153320e-02,-2.133816480636596680e-02,1.477921381592750549e-02,-1.570876240730285645e-01,-3.503131866455078125e-02,-1.708924770355224609e-02,2.749496325850486755e-02,1.544289849698543549e-02,6.403013318777084351e-02,2.142875641584396362e-02,2.293261513113975525e-02,1.858628168702125549e-02,-3.658401966094970703e-02,4.696084856986999512e-01,-2.076011896133422852e-02,3.012695163488388062e-02,-4.835438728332519531e-02,-1.238232851028442383e-02,-1.167184114456176758e-02,-1.957237720489501953e-02,9.983483701944351196e-02,-8.551657199859619141e-03,2.754848450422286987e-02,-2.788722515106201172e-02,3.241325020790100098e-01,-1.004858613014221191e-01,2.636385709047317505e-02,-1.749724149703979492e-02,-3.061026334762573242e-02,2.300643548369407654e-02,1.925829797983169556e-02,-4.564481973648071289e-02,-2.421742677688598633e-02,2.022641524672508240e-02,2.733839303255081177e-02,3.262421488761901855e-02,2.322791665792465210e-01,4.304417967796325684e-01,3.076305054128170013e-02,-2.940750122070312500e-02,6.152299046516418457e-02,1.010043919086456299e-02,2.532104775309562683e-02,2.054767310619354248e-02,2.407073229551315308e-02,3.473417088389396667e-02,-2.929025888442993164e-02,-2.211785316467285156e-02,9.265933185815811157e-03,-1.292133331298828125e-02,1.320093125104904175e-02,1.221667230129241943e-02,-3.074598312377929688e-02,-2.181762456893920898e-02,-3.275710344314575195e-02,2.028154209256172180e-02,-1.463516950607299805e-01,-6.162447929382324219e-01,1.154119521379470825e-02,2.535644173622131348e-02,1.659118384122848511e-02,-2.048724889755249023e-02,-2.434974908828735352e-02,1.765334233641624451e-02,-2.416080236434936523e-02,-3.072290420532226562e-01,-1.669394373893737793e-01,-5.275392532348632812e-02
-1.261380910873413086e-01,1.118125766515731812e-02,-1.915508508682250977e-02,-4.917541444301605225e-01,2.741951867938041687e-02,2.383614704012870789e-02,-4.482519626617431641e-02,2.023839578032493591e-02,1.227457821369171143e-01,-2.496248483657836914e-02,-1.166209578514099121e-01,-1.448296308517456055e-01,-2.960294485092163086e-02,-4.308137893676757812e-01,-8.948796987533569336e-02,-1.862323284149169922e-02,-1.330590248107910156e-02,7.472954392433166504e-01,1.458854228258132935e-02,-1.254630088806152344e-02,-4.739183187484741211e-02,-1.508045196533203125e-02,-2.523818016052246094e-01,-1.284945011138916016e-02,1.231687888503074646e-02,-2.120721340179443359e-02,-3.201627731323242188e-02,2.487944662570953369e-01,-1.942610740661621094e-02,2.714854180812835693e-01,4.180532321333885193e-02,-4.373872280120849609e-02,-3.472012281417846680e-02,-2.252113223075866699e-01,3.150256350636482239e-02,-2.559534907341003418e-01,-1.190536022186279297e-01,-2.334594726562500000e-02,2.653315290808677673e-02,3.667969256639480591e-02,5.393435060977935791e-02,3.130667656660079956e-02,5.970091000199317932e-02,1.652249693870544434e-02,-2.774798870086669922e-02,2.606969475746154785e-01,-2.795499563217163086e-02,1.752528548240661621e-02,-1.878967881202697754e-01,-1.100301742553710938e-04,-3.675031661987304688e-02,-1.156574487686157227e-02,1.751655340194702148e-01,-1.801186800003051758e-02,7.513105124235153198e-02,-3.254193067550659180e-02,4.247599840164184570e-01,-3.572112321853637695e-02,6.778163462877273560e-02,-1.080572605133056641e-02,-1.588189601898193359e-02,5.267748609185218811e-02,5.794610083103179932e-02,-2.938967943191528320e-02,-2.003592252731323242e-02,4.511889442801475525e-02,2.108002454042434692e-02,2.226067706942558289e-02,6.923978328704833984e-01,3.526982665061950684e-01,5.865847691893577576e-03,-3.220224380493164062e-02,1.752076894044876099e-01,2.613576129078865051e-02,1.261559128761291504e-02,1.523945480585098267e-02,3.241601586341857910e-02,1.021433621644973755e-01,-1.064809560775756836e-01,-2.569103240966796875e-02,1.051983609795570374e-02,-1.531052589416503906e-02,9.541086107492446899e-02,1.125056296586990356e-02,-8.401751518249511719e-03,-2.692639827728271484e-02,-3.842210769653320312e-02,3.653911873698234558e-02,-1.572098731994628906e-01,-1.802445650100708008e-01,2.028328180313110352e-02,1.566123217344284058e-02,1.370266824960708618e-02,-1.343739032745361328e-02,-1.735236048698425293e-01,1.237788051366806030e-02,-1.815521717071533203e-02,-1.168365478515625000e-01,-5.511876940727233887e-01,-1.962013244628906250e-01
-6.949061155319213867e-02,2.694653719663619995e-02,-2.559757232666015625e-02,-3.350142240524291992e-01,2.718020975589752197e-01,1.804988831281661987e-02,-9.697490930557250977e-02,6.131131201982498169e-03,1.042926162481307983e-01,-1.622223854064941406e-02,-7.643127441406250000e-02,-2.269345521926879883e-01,-1.261335611343383789e-02,-4.143435359001159668e-01,-1.250435709953308105e-01,-2.606111764907836914e-02,-1.565122604370117188e-02,3.814795911312103271e-01,1.155086606740951538e-02,-1.327437162399291992e-02,-9.293717145919799805e-02,-1.793402433395385742e-02,-1.726431250572204590e-01,-9.235382080078125000e-03,1.521612331271171570e-02,-2.154660224914550781e-02,-3.125563859939575195e-01,1.343067586421966553e-01,-8.753061294555664062e-03,1.982966959476470947e-01,1.628892123699188232e-02,-1.378452777862548828e-02,-7.429242134094238281e-02,-2.438151836395263672e-02,5.586016550660133362e-02,-3.936883211135864258e-01,-8.377403020858764648e-02,-2.016085386276245117e-02,2.577343955636024475e-02,2.709382474422454834e-01,3.650935739278793335e-02,9.528652578592300415e-02,5.336505547165870667e-02,1.953432336449623108e-02,-1.775187253952026367e-02,3.248494267463684082e-01,-3.328061103820800781e-02,2.268321067094802856e-02,-3.471106290817260742e-02,-3.087675571441650391e-02,-1.424258947372436523e-02,-2.394944429397583008e-02,1.176973208785057068e-01,-1.234078407287597656e-02,2.871425822377204895e-02,-4.000872373580932617e-02,6.798259019851684570e-01,-2.415166497230529785e-01,2.350106090307235718e-02,-1.075851917266845703e-02,-2.028459310531616211e-02,4.035048559308052063e-02,2.503606677055358887e-02,-2.828174829483032227e-02,-1.149153709411621094e-02,1.636713370680809021e-02,2.534467726945877075e-02,2.077552303671836853e-02,4.397639036178588867e-01,4.134468436241149902e-01,5.123572051525115967e-02,-1.829212903976440430e-02,7.859566807746887207e-02,1.834010705351829529e-02,6.330739706754684448e-03,1.451089605689048767e-02,1.081775501370429993e-02,4.523545876145362854e-02,-5.578446388244628906e-02,-1.319646835327148438e-02,1.036768406629562378e-02,-1.637309789657592773e-02,3.667461127042770386e-02,2.771711349487304688e-02,-9.546458721160888672e-03,-4.018670320510864258e-02,-2.385616302490234375e-02,1.312155649065971375e-02,-1.305187344551086426e-01,-4.537295401096343994e-01,1.535157859325408936e-02,3.057422488927841187e-02,1.687114313244819641e-02,-1.409149169921875000e-02,-5.758535861968994141e-02,1.887306198477745056e-02,-1.561599969863891602e-02,-1.076716184616088867e-01,-2.842436432838439941e-01,-1.473729014396667480e-01
-2.384185791015625000e-07,5.178153514862060547e-07,-4.172325134277343750e-07,-4.172325134277343750e-07,5.066394805908203125e-07,4.321336746215820312e-07,-2.384185791015625000e-07,4.172325134277343750e-07,1.266598701477050781e-07,-3.576278686523437500e-07,-4.172325134277343750e-07,-5.960464477539062500e-07,-4.172325134277343750e-07,-6.556510925292968750e-07,-4.768371582031250000e-07,-5.364418029785156250e-07,-5.364418029785156250e-07,3.427267074584960938e-07,4.693865776062011719e-07,-2.980232238769531250e-07,-6.556510925292968750e-07,-3.576278686523437500e-07,4.768371582031250000e-07,-4.172325134277343750e-07,1.974403858184814453e-07,-3.576278686523437500e-07,-3.576278686523437500e-07,3.799796104431152344e-07,-4.172325134277343750e-07,3.054738044738769531e-07,4.135072231292724609e-07,-1.788139343261718750e-07,-1.788139343261718750e-07,-2.980232238769531250e-07,3.278255462646484375e-07,-8.344650268554687500e-07,-4.172325134277343750e-07,-4.172325134277343750e-07,3.166496753692626953e-07,2.440065145492553711e-07,1.844018697738647461e-07,4.544854164123535156e-07,3.501772880554199219e-07,2.570450305938720703e-07,-2.980232238769531250e-07,3.427267074584960938e-07,-3.576278686523437500e-07,4.097819328308105469e-07,-3.576278686523437500e-07,-4.172325134277343750e-07,-2.980232238769531250e-07,-2.980232238769531250e-07,3.874301910400390625e-07,-4.768371582031250000e-07,3.166496753692626953e-07,-4.768371582031250000e-07,1.184642314910888672e-06,-4.172325134277343750e-07,2.756714820861816406e-07,-4.172325134277343750e-07,-5.364418029785156250e-07,4.991888999938964844e-07,1.788139343261718750e-07,-2.980232238769531250e-07,-3.576278686523437500e-07,2.533197402954101562e-07,2.682209014892578125e-07,3.017485141754150391e-07,-2.980232238769531250e-08,3.278255462646484375e-07,1.937150955200195312e-07,-5.960464477539062500e-07,6.631016731262207031e-07,3.203749656677246094e-07,4.544854164123535156e-07,4.023313522338867188e-07,4.544854164123535156e-07,2.719461917877197266e-07,-3.576278686523437500e-07,-4.172325134277343750e-07,3.166496753692626953e-07,-4.172325134277343750e-07,3.166496753692626953e-07,3.986060619354248047e-07,-4.172325134277343750e-07,-4.768371582031250000e-07,-6.556510925292968750e-07,4.097819328308105469e-07,-4.768371582031250000e-07,-2.980232238769531250e-07,5.029141902923583984e-07,4.321336746215820312e-07,3.762543201446533203e-07,-5.364418029785156250e-07,-2.384185791015625000e-07,3.501772880554199219e-07,-4.172325134277343750e-07,-5.364418029785156250e-07,0.000000000000000000e+00,-1.072883605957031250e-06
-1.477777957916259766e-02,1.606167852878570557e-02,-3.173029422760009766e-02,-4.629945755004882812e-02,1.751806214451789856e-02,2.779832854866981506e-02,-1.893365383148193359e-02,7.525492459535598755e-03,1.521060764789581299e-01,-8.120059967041015625e-02,-3.243046998977661133e-02,-2.208844423294067383e-01,-1.732945442199707031e-02,-1.560580730438232422e-02,-1.586109399795532227e-02,-3.616613149642944336e-02,-1.374709606170654297e-02,1.630041748285293579e-02,1.299866288900375366e-02,-1.193469762802124023e-02,-3.595439195632934570e-01,-1.683884859085083008e-02,6.608605384826660156e-03,-1.301842927932739258e-02,8.864138275384902954e-02,-2.098476886749267578e-02,-1.039208173751831055e-01,2.002442255616188049e-02,-8.474093675613403320e-02,-1.614314317703247070e-02,2.466843277215957642e-02,-1.300674676895141602e-02,-8.071798086166381836e-02,-3.518847823143005371e-01,1.312106847763061523e-02,-1.031160354614257812e-01,-4.603135585784912109e-02,-1.142442226409912109e-02,1.718209311366081238e-02,1.402825675904750824e-02,8.796783536672592163e-02,8.103362470865249634e-02,1.228056475520133972e-02,6.955206394195556641e-03,-5.530381202697753906e-02,3.481499552726745605e-01,-4.564815759658813477e-02,4.284341633319854736e-02,-3.120774030685424805e-02,-1.416772603988647461e-02,-1.370203495025634766e-02,-5.266070365905761719e-02,1.511923968791961670e-02,-1.057064533233642578e-01,2.367202565073966980e-02,-1.819324493408203125e-02,1.733642667531967163e-01,-4.449915885925292969e-02,2.888619899749755859e-02,-2.150195837020874023e-02,-1.100414991378784180e-01,8.420710265636444092e-02,2.165990322828292847e-02,-9.630447626113891602e-02,-1.293259859085083008e-02,7.542377710342407227e-02,3.607582300901412964e-02,2.520433068275451660e-02,-5.616506189107894897e-02,3.830475807189941406e-01,2.676112018525600433e-02,-3.633660078048706055e-02,7.001653313636779785e-03,8.459236472845077515e-03,1.860441640019416809e-02,1.584048569202423096e-02,2.415687292814254761e-01,1.844337880611419678e-01,-3.784787654876708984e-02,-1.672762632369995117e-02,7.846005260944366455e-03,-2.275109291076660156e-02,1.542119681835174561e-02,8.783273398876190186e-03,-2.124857902526855469e-02,-1.135629415512084961e-02,-3.837567567825317383e-02,9.244266897439956665e-03,3.544783592224121094e-02,-3.741610050201416016e-02,1.825799793004989624e-02,1.950655877590179443e-02,2.788580209016799927e-02,-1.570051908493041992e-02,-2.643084526062011719e-02,1.434085145592689514e-02,-1.134783029556274414e-02,-6.699246168136596680e-02,1.888585090637207031e-02,-1.333264708518981934e-01
